972658491,972398469,218728231,318,0e649815a2ffff
976020417,975542980,218728231,331,fe649815a25bb8effff
976050005,969832963,630308913,343,2a2b715d2524e1aba495cc5effff
969832963,965818936,630308913,342,2a2b715d2524e1aba495c15e1281ba9bda1b541bc826a2d19f0fbffff
965762637,944261960,218728231,341,0e649815a25bb8effff
971754371,971680966,630308913,361,2a2b715d2524e1aaa495bb5e12813a9bda1b5ffff
975381382,975304786,630308913,332,2a2b71ffff
968069727,967676730,630308913,301,2a2b715d2524e1aba495c05e1281ba9bda1b541bcb26a2d19f0fbffff
976028223,969284284,630308913,310,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0feffff
976034540,976020553,630308913,303,2a2b715d2524e1aba495cc5e1281ba9bda1b541bce26a2d19f0ffff
976020553,975935878,630308913,302,2a2b715d2524e1aba495c05e1281ba9bda1b541bcd26a2d19f0faffff
975935878,969049398,630308913,301,2a2b715d2524e1aba495c05e1281ba9bda1b541bc926a2d19f0fdffff
975934130,975859007,630308913,308,2a2b715d2524e1aba495cc5e1281ba9bda1b541bce26a2d19f0ffff
969464472,969272309,630308913,294,2ffff
972397180,966222094,630308913,289,2affff
975929786,973799737,630308913,258,2a2b715d2524e1aba495cc5e1281ba9bda1b541bc826a2d19f0ffff
974522246,971820450,630308913,253,2a2b715d252ffff
973898211,973319702,630308913,243,2ffff
976004000,976003383,630308913,264,2a2bffff
974865223,974477016,630308913,260,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0fdffff
976029831,974662920,582470818,557,f5b46915e58adc0ffff
974662920,974533579,582470818,556,d5b46915e58adc0ffff
975948171,975653935,582470818,557,e5b46915e58adc0ffff
974723497,974101151,582470818,550,c5b46915e58adc0ffff
975941076,975227194,582470818,552,f5b46915e58adc0ffff
970250456,970229694,582470818,546,c5b46915e58affff
975614101,975412272,582470818,571,d5b46915e58adc0ffff
975988657,975421586,582470818,570,c5b46915e58adc0ffff
976000358,975960327,582470818,575,f5b46915e58adc0ffff
975960327,975883311,582470818,574,d5b46915e58adc0ffff
971496965,971394566,582470818,551,85b46915e58adc0ffff
976064374,975954974,582470818,556,f5b46915e58adc0ffff
975954974,975772026,582470818,555,c5b46915e58adc0ffff
975970007,975954974,582470818,556,e5b46915e58adc0ffff
976052932,975970007,582470818,557,e5b46915e58adc0ffff
975548976,975392246,582470818,572,f5b46915e58ffff
976091185,974736926,582470818,504,f5ffff
975863626,975631898,582470818,510,f5b46915e58adc0ffff
975375434,975375305,582470818,510,d5b46915e58adc0ffff
972969930,972836465,582470818,519,f5bffff
975711911,975550876,582470818,524,e5b46915e5ffff
973612484,973027416,582470818,523,f5bffff
975959940,974653737,582470818,535,f5b4ffff
976090729,975993929,582470818,533,f5b46915e58adc0ffff
975993929,975944746,582470818,532,d5b46915e58adc0ffff
975944746,971524184,582470818,531,c5b46915e58adc0ffff
975980466,975944746,582470818,532,d5b46915e58adc0ffff
971390166,971378513,582470818,531,65b46915e58adc0ffff
976054238,971390166,582470818,532,f5b46915e58adc0ffff
975770478,975115686,582470818,577,c5b46915e58adc0ffff
976071177,975819982,582470818,579,e5b46915e58adc0ffff
975955336,975263638,582470818,578,e5b46915e58adc0ffff
975523409,975424799,582470818,576,e5b46915e58adc0ffff
975941313,975549654,582470818,581,f5b46915e58ffff
976070382,975556706,582470818,723,f5b46915e58adc0ffff
975902092,975787755,582470818,773,e5b4691ceffff
975787755,973600055,582470818,772,a5b4691cc58adc0ffff
976099392,975787755,582470818,773,f5b4691cc58adc0ffff
976094899,975603239,582470818,728,f5b46915e58adc0ffff
975603239,975551956,582470818,727,95b46915e58adc0ffff
975575752,975260701,582470818,736,d5b4691cc58adc0ffff
975862175,975624202,582470818,738,d5b4691cc58adc0ffff
975916303,975862175,582470818,739,b5b4691cc58adc0ffff
975993052,975916303,582470818,740,e5b4691cc58adc0ffff
976072841,975993052,582470818,741,f5b4691cc58adc0ffff
975282492,974622367,582470818,735,a5b4691cc58adc0ffff
975320667,975282492,582470818,736,75b4691cc58adc0ffff
975825795,975320667,582470818,737,f5b4691cc58adc0ffff
976084263,975751569,582470818,740,f5b4691cc58adc0ffff
975913187,975798832,582470818,773,d5b4691cc58adc0ffff
974872753,974324340,188068216,232,5ffff
973923236,973715593,188068216,230,5ffff
972150753,971920315,188068216,234,445ffff
973525247,973514758,188068216,242,5ffff
975655729,975564651,188068216,239,44a35993e825861b1a81b2c0d0ffff
975836353,975744694,188068216,236,0ffff
973990206,969726702,188068216,247,44a35993e825861b1a81bd5effff
974123544,973990206,188068216,248,44a35993e825861b1a81bd5effff
974343257,974060125,188068216,249,44a5ffff
974879924,973335527,188068216,264,0ffff
968423624,967802501,188068216,273,44a5ffff
969049788,968192093,188068216,272,44a35993e825861b1a81b655d6ffff
972082142,968518400,188068216,275,5ffff
974565441,971831552,188068216,284,44a5bffff
975927612,971249615,345299417,665,87ea1ffff
974391710,974327204,188068216,304,44a35993e825861b1a2b3ffff
971354373,966834659,188068216,303,44a35993e825861b2ffff
975698441,970713044,218728231,244,0e649815a25bb8effff
975666213,975359221,188068216,306,44a35993e825861b1a2ffff
973518302,973174612,188068216,309,44a35993e825861b1a2f3ffff
975638707,973518302,188068216,310,44a35993e825861b1a2f3ffff
974546124,974417010,188068216,311,44a35993e825861b1a2f3ffff
970469183,968212980,188068216,319,44a3bffff
976025595,975389680,188068216,320,44a35993e825861b1a2ffff
975711652,971132811,188068216,321,44a35993e825861b1a2ffff
975078610,971149628,188068216,318,14a35993e825861b1a2ffff
973526605,973445205,218728231,262,0e649815a25ffff
971541973,971521683,218728231,265,0e649815ffff
976069883,975559318,218728231,294,fe649815a25bffff
975310911,967956055,218728231,298,feffff
973112487,972864392,218728231,312,0e649815ffff
967990696,958866253,218728231,313,0e649815a25bb8effff
972771014,972657658,218728231,319,0e649815a25bb8effff
975000491,974746809,218728231,323,0e649815a25bb8effff
975597931,975441273,630308913,344,2a2b715d2524e1aba495cc5e1281ba9bda1b541bcc26a2d19f0ffff
973272405,973212950,630308913,382,2a2b715d2524e1aaa495bb5e12813a9bda1b541bffff
973244153,973159357,630308913,381,2a2b715d2524e1aaaffff
975353965,975305394,630308913,308,2ffff
976099141,976091168,630308913,305,2a2b715d2524e1aba495cc5e1281ba9bda1b541bcd26a2d19f0ffff
976091168,976078165,630308913,304,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0fdffff
976078165,976060569,630308913,303,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0fdffff
976060569,975935878,630308913,302,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0fdffff
974960126,973978161,630308913,350,2affff
970851142,970687583,630308913,344,2a2b715d2524e1aaaffff
971731877,971377275,630308913,289,2ffff
965258552,960582024,630308913,262,2affff
974962143,974270148,630308913,259,2a2b715d2524e1aba495c55e1281ffff
976076735,974009757,630308913,260,2a2b715d2524e1aba495cc5e1281ba9bda1b541bc926a2d19f0ffff
973799737,972427744,630308913,257,2a2b715d2524e1aba495c05e1281ba9bda1b541bcc26a2d19f0f8ffff
974595054,973205429,630308913,244,2a2b715d2524e1aba495cb5e1281ba9bda1b54ffff
974622519,974477016,630308913,260,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0fcffff
975466018,971351000,582470818,559,f5ffff
971351000,970412752,582470818,558,35b46915e58ffff
975720625,971351000,582470818,559,f5ffff
975793186,975476717,582470818,569,f5bffff
974654768,970452898,582470818,551,c5b46915e58adc0ffff
975653935,975271136,582470818,556,95b46915e58adc0ffff
975989415,975653935,582470818,557,e5b46915e58adc0ffff
975386105,975323181,582470818,564,c5b46915e58adc0ffff
975811154,975386105,582470818,565,e5b46915e58adc0ffff
976070296,975815084,582470818,545,f5b4ffff
975549540,975160465,582470818,569,c5b46915e58adc0ffff
975697004,975592586,582470818,553,e5b46915e58adc0ffff
976076857,975954974,582470818,556,f5b46915e58adc0ffff
975493482,975321431,582470818,507,e5b46915e58adc0ffff
974847827,974818808,582470818,497,b5b46915e58adc0ffff
975801094,975602817,582470818,508,d5b46915e58adc0ffff
975477971,975470701,582470818,511,95b46915e58adc0ffff
976090710,975850090,582470818,530,f5b46915e58adc0ffff
975850090,975506872,582470818,529,d5b46915e58adc0ffff
974231290,974187544,582470818,526,85b46915e58adc0ffff
974187544,974181658,582470818,525,65b46915e58adc0ffff
975419128,974333411,582470818,530,c5b46915e58adc0ffff
974460843,974453817,582470818,571,e5b46915e58adc0ffff
975815565,975361429,582470818,579,c5b46915e58adc0ffff
974970243,974855989,582470818,576,75b46915e58adc0ffff
975512648,974426946,582470818,572,e5b46915e58adc0ffff
976046275,974309569,582470818,574,e5b46915e58adc0ffff
976077413,976046275,582470818,575,f5b46915e58adc0ffff
974367661,974135830,582470818,721,55b46915e58adc0ffff
975556706,974367661,582470818,722,b5b46915e58adc0ffff
975155618,974460995,582470818,724,a5b46915e58adc0ffff
974675295,974430378,582470818,724,f5b46915e58adc0ffff
975687904,975365658,582470818,779,b5b4691ffff
975417659,974425025,582470818,758,a5b4691cc58adc0ffff
975400142,975260701,582470818,736,75b4691cc58adc0ffff
975673387,975369464,582470818,738,c5b4691cc58adc0ffff
975821311,975722898,582470818,775,d5b4691cc58adc0ffff
975973767,975912602,582470818,774,e5b4691cc58adc0ffff
976084256,975973767,582470818,775,e5b4691cc58adc0ffff
975693568,974859432,188068216,238,48ffff
975744694,974428625,188068216,235,48ffff
971739264,971062877,188068216,236,0ffff
970782366,970511511,188068216,257,5ffff
974947172,974894883,188068216,262,44a35993e825861b1a81b655d6effff
975035994,974607428,188068216,267,44a5ffff
969974823,969485109,188068216,268,5ffff
975431451,969694187,188068216,274,0ffff
974122805,971831552,188068216,284,44a3596ffff
971941341,971221048,345299417,669,effff
975689938,972784488,345299417,663,87ea1d4be28a9581abc0ffff
968672455,966867230,188068216,300,5ffff
975823076,975697545,188068216,293,44a35993e825861b1a819fafff000ffff
975794364,967096019,188068216,304,44a35993e8ffff
975935604,975428549,188068216,305,5ffff
976004091,974970458,188068216,302,44a35993e825861b1a2f3ff00ffff
975723039,974968050,188068216,305,44a35993e825861b1a2ffff
974842208,974831239,218728231,249,0e649815a25ffff
975949413,972910455,188068216,318,0ffff
975389680,974723427,188068216,319,44a35993e825861b1a2ffff
975803367,974968530,188068216,320,44a35993e825861b1a2ffff
975921075,975222967,188068216,321,44a35993e825861b1a2ffff
971872246,971304627,218728231,264,0e6ffff
967956055,967920097,218728231,297,0e649815a25ffff
976064816,975799020,630308913,444,2a2b715d2524e1aba495c05e1281aa9bda1b541bce26a2d19f0faffff
975160371,972121792,218728231,318,0e649815ffff
975722726,975441273,630308913,344,2a2b715d2524e1aba495ffff
973249227,967423156,630308913,377,2a2b715d2524e1aaa495bb5e12813affff
975811708,974216459,630308913,364,2ffff
975735970,975491528,630308913,352,2a2b715d2524e1aaa495bb5e12813a9bda1b541bcb26a2d19ffeffff
972588648,971765420,630308913,316,2a2b715d2524e1aba495c05e1281ba9bda1b541bcb26a2d19f0f9ffff
975925392,972588648,630308913,317,2a2b715d2524e1aba495cc5e1281ba9bda1b541bc926a2d19f0ffff
971175811,969728840,630308913,292,2ffff
974550573,974542675,630308913,260,2a2b715d2524e1aba495ca5e1281ba9bda1b541bcd26a2d19f0ffff
975310512,973172276,630308913,241,2affff
971115929,966364694,582470818,550,f5ffff
975196780,971351000,582470818,559,f5ffff
976057847,974450427,582470818,552,f5b46915e58adc0ffff
973995442,973876081,582470818,558,d5b46ffff
976056023,976035093,582470818,571,f5b46915e58ffff
975678821,975574895,582470818,514,f5b46915e58adc0ffff
975548990,974784785,582470818,495,c5b46915e58adc0ffff
975957075,975879144,582470818,500,f5b46915e58adc0ffff
975829286,975623640,582470818,508,f5b46915e58adc0ffff
975810878,975623640,582470818,508,d5b46915e58adc0ffff
975961703,975953080,582470818,511,d5b46915e58adc0ffff
975953080,975811033,582470818,510,a5b46915e58adc0ffff
976070229,975953080,582470818,511,e5b46915e58adc0ffff
976067944,975760563,582470818,508,e5b46915e58adc0ffff
974820385,974806323,582470818,509,a5b46915e58adc0ffff
975959052,974187544,582470818,526,d5b46915e58adc0ffff
976046598,975959052,582470818,527,f5b46915e58adc0ffff
965385434,964446506,582470818,509,65b46915e58adc0ffff
976016804,975571388,582470818,513,f5b46915e58adc0ffff
974690529,973169289,582470818,512,f5ffff
976090326,975419128,582470818,531,f5b46915e58adc0ffff
974888257,974721705,582470818,539,85b46915e58adc0ffff
975361429,975183480,582470818,578,b5b46915e58adc0ffff
975819851,974970243,582470818,577,f5b46915e58adc0ffff
975925073,975680079,582470818,581,e5b46915e58adc0ffff
975680079,975625747,582470818,580,c5b46915e58adc0ffff
975768094,974805628,582470818,579,e5b46915e58adc0ffff
975912922,975768094,582470818,580,f5b46915e58adc0ffff
975813140,975414806,582470818,713,f5b4691cc58adc0ffff
976055997,975556706,582470818,723,f5b46915e58adc0ffff
975902875,975545721,582470818,734,f5b46915e58adc0ffff
975040561,975007269,582470818,731,b5b46915e58adc0ffff
975666071,975095865,582470818,727,b5b46915e58adc0ffff
975784163,974947750,582470818,778,e5b4691cc58adc0ffff
971958876,971873434,582470818,777,65b46ffff
967093931,966895080,582470818,747,c5b4691cc58adc0ffff
976016621,975828919,582470818,758,f5b4691cc58adc0ffff
974859432,974731007,188068216,237,44a35993e825861b1a81b2c0d0ffff
974428625,971391807,188068216,234,44a35993e825861b1a81b655d6df70800ffff
975270914,974305120,188068216,241,44a5ffff
974531024,972576377,188068216,260,44a35993e82586ffff
975006087,973009269,188068216,259,48ffff
972924640,972922995,188068216,258,44a35993e825861b1a8bffff
975905472,972872717,188068216,261,44a35993e825861b1a81b655d6effff
975307852,974996727,188068216,260,44a35993e825861b1a8bffff
975649399,975307852,188068216,261,44a35993e825861b1a8bffff
975826125,975633555,188068216,267,48ffff
976076080,969363215,188068216,274,5ffff
969694187,968068929,188068216,273,58ffff
973578343,973510844,188068216,278,58ffff
972505014,971873339,345299417,668,effff
973685553,972873158,345299417,664,87ea1ffff
975679243,971633306,345299417,663,87ea1d4be28a9581abc0ffff
976005138,975930410,345299417,662,87ea1d4be28a9581abc0ffff
967096019,959142769,188068216,303,44a35993e825861b1a2ffff
974990833,972371806,218728231,241,0e649815a25bb8effff
974970458,972157367,188068216,301,44a35993e825861b1a2f3ff00ffff
974968050,971899495,188068216,304,44a35993e825861b1a2ffff
974883167,959464213,188068216,312,44a35993e825861b1a2bffff
974801129,968420315,188068216,317,44a5ffff
972910455,968040855,188068216,317,48ffff
974723427,972808015,188068216,318,44a35993e825861b1a2ffff
974968530,968050117,188068216,319,44a35993e825861b1a2ffff
975222967,974968530,188068216,320,44a35993e825861b1a2ffff
968501784,958506784,188068216,317,2ffff
970368550,968072658,218728231,259,feffff
974883576,974848013,218728231,263,0e649815a25bb8effff
975208091,974054220,218728231,267,0e64ffff
975815345,974842942,218728231,292,0e649815a25bffff
970767045,967783473,218728231,296,feffff
976013512,975980092,218728231,310,fe649815a25bb8effff
975799020,957963473,630308913,443,2a2b715d2524e1aba495c05e1281aa9bda1b541bcc26a2d19f0faffff
975890901,975799020,630308913,444,2a2b715d2524e1aba495c05e1281aa9bda1b541bcd26a2d19f0fdffff
975687954,975517255,218728231,313,0e649815a25bb8effff
975734334,975687954,218728231,314,0e649815a25bb8effff
972121792,972111130,218728231,317,0e649815a25bb8effff
975042094,974287139,218728231,321,0e6498ffff
968971339,966865982,630308913,383,2a2b715d252ffff
972691734,971754083,630308913,315,2a2b715d2524e1aba495c55e1281ba9bda1b541bca26a2d19f0feffff
972830752,959809798,630308913,302,2affff
971090618,967554526,630308913,304,2ffff
970215397,970131970,630308913,281,2affff
975029252,970913090,630308913,274,2ffff
969626471,969485968,630308913,259,2a2b715d2524e1aba495c75e1281ba9bda1b541bcd26a2d19f0feffff
970187577,966364694,582470818,550,f5ffff
976094644,975944767,582470818,555,f5b46915e58adc0ffff
975944767,975792599,582470818,554,d5b46915e58adc0ffff
976058334,975944043,582470818,557,f5b46915e58adc0ffff
975944043,975217836,582470818,556,d5b46915e58adc0ffff
974450427,973951047,582470818,551,b5b46915e58adc0ffff
975468853,975329847,582470818,547,d5b46915e58adc0ffff
975436627,975421970,582470818,570,d5b46915e58adc0ffff
975636393,973834997,582470818,566,f5ffff
975836770,975749039,582470818,499,f5b46915e58adc0ffff
976056783,975113930,582470818,497,f5b46915e58adc0ffff
975624544,974843723,582470818,496,c5b46915e58adc0ffff
975930849,967140649,582470818,488,f5b46915e58adc0ffff
967140649,961845319,582470818,487,95b46915e58adc0ffff
975721704,975602817,582470818,508,e5b46915e58adc0ffff
976046014,975721704,582470818,509,f5b46915e58adc0ffff
975929292,975760563,582470818,508,f5b46915e58adc0ffff
975760563,974780827,582470818,507,a5b46915e58adc0ffff
973666675,973634199,582470818,502,e5b46915e58adc0ffff
975890007,975789070,582470818,522,e5b46915e58adc0ffff
975789070,972504511,582470818,521,c5b46915e58adc0ffff
975159753,971082610,582470818,527,c5b46915e58adc0ffff
975597374,965385434,582470818,510,b5b46915e58adc0ffff
975915269,975571388,582470818,513,e5b46915e58adc0ffff
976053144,975102960,582470818,544,e5b46915e58adc0ffff
975102960,975063173,582470818,543,d5b46915e58adc0ffff
976094243,974888257,582470818,540,f5b46915e58adc0ffff
975588302,975426016,582470818,540,d5b46915e58adc0ffff
975644047,975588302,582470818,541,d5b46915e58adc0ffff
971766482,971569011,428236320,185,f7ffff
974377486,974364824,582470818,573,75b46915e58adc0ffff
974879472,974831188,582470818,576,85b46915e58adc0ffff
974682804,974196671,582470818,577,55b46915e58adc0ffff
973764617,970713070,582470818,778,d5b4691c458adc0ffff
975862460,975095865,582470818,727,b5b46915e58adc0ffff
976054567,974947750,582470818,778,d5b4691cc58adc0ffff
976058268,976054567,582470818,779,f5b4691cc58adc0ffff
975890102,975613642,582470818,744,d5b46915e58adc0ffff
975926882,975890102,582470818,745,e5b46915e58adc0ffff
976051699,967093931,582470818,748,f5b4691cc58adc0ffff
975557086,975052021,582470818,743,d5b46915e58adc0ffff
971863210,971126820,582470818,723,e5b4691ce5ffff
975136381,974588488,582470818,737,35b4691cc58adc0ffff
975828919,975320055,582470818,757,b5b4691cc58adc0ffff
975762364,975644954,582470818,761,e5b4691cc58adc0ffff
975930708,975762364,582470818,762,f5b4691cc58adc0ffff
975717947,975644954,582470818,761,d5b4691cc58adc0ffff
975305170,975241163,582470818,769,f5ffff
976027516,975961551,188068216,237,44a35993e825861b1a81bd55d6dfeffff
975259091,975111914,188068216,241,5ffff
973925234,972187467,188068216,255,5ffff
975053509,972872717,188068216,261,44a3bffff
972872717,972654495,188068216,260,44a35993e825861b1a81b655d6effff
974996727,974933086,188068216,259,44a35993e825861b1a8bffff
975535758,975330610,188068216,264,44a35993e825861b1a81b655d6d7effff
969363215,968068929,188068216,273,44a35993e8258617ffff
976013213,975436475,188068216,284,44a35993e8258617ffff
973865039,973382643,188068216,283,44a35993e825861b1a81b657ffff
973309412,973256480,345299417,666,8ffff
971633306,971592023,345299417,662,87ea1d4be28a9581abc0ffff
976093535,975724796,345299417,661,87ea1d4be28a9581abc0ffff
964457923,964192064,188068216,298,0ffff
975961234,973834130,188068216,291,44a35993e825861b1a819fafff000ffff
975283006,971994909,188068216,300,44a35993e825861b1a2f3ff00ffff
972425048,971899495,188068216,304,58ffff
974246952,973271764,188068216,309,0ffff
975163425,972808015,188068216,318,44a35993e825861b2ffff
975400133,975163425,188068216,319,5ffff
974848013,974728754,218728231,262,0e649815a25bb8effff
974257350,974149261,218728231,272,0e649815a25bb8effff
976041523,975623592,218728231,290,fe649815a25bb8effff
967783473,967677611,218728231,295,0e649815a25ffff
975003621,974903572,218728231,310,0e649815a25bb8effff
976050003,975890901,630308913,445,2a2b715d2524e1aba495cc5e1281aa9bda1b541bce26a2d19f0ffff
973517697,972970801,630308913,369,2a2ffff
975891067,973860518,630308913,353,2a2b715d2524e1aaa495bb5e12813a9bda1b541bce26a2d19ffff
975688038,975491528,630308913,352,2a2b715d2524e1aaa495bb5e12813a9bda1b541bcd26a2d19ffff
975781297,975475916,630308913,350,2a2b715d2524e1aaa495bb5e12813a9bda1b541bcc26a2d19ffeffff
970833678,970761823,630308913,350,2a2b715d2524e1aaa495bbffff
974444013,965953705,630308913,343,2a2b715d2524e1aaa495bb5e12813a9bda1b541bce26a2ff8ffff
975970172,967845709,630308913,272,2a2b715d2524e1aba495cc5e1281ba9bda1b541bce26a2d19f0ffff
974368402,958852743,630308913,331,2a2b715d2524e1affff
975319267,975221506,630308913,306,2a2b715d2524e1aaa49ffff
973320064,965698199,630308913,244,2a2b715d2524e1aba495cb5e1281ba9bda1b541bc626a2d19f0fdffff
975960635,973320064,630308913,245,2a2bffff
973266698,972949915,582470818,555,f5bffff
975813285,972526056,582470818,554,c5b46915e58adc0ffff
975926926,975813285,582470818,555,e5b46915e58adc0ffff
976015964,975926926,582470818,556,e5b46915e58adc0ffff
975016685,974551346,582470818,554,65b46ffff
975217836,975189183,582470818,555,a5b46915e58adc0ffff
974660510,974016791,582470818,530,c5b46915e58adc0ffff
975256785,975040489,582470818,553,d5b46915e58adc0ffff
972807365,972322447,582470818,560,25b46915e58adc0ffff
969817198,969242095,582470818,556,55b46915e58adc0ffff
975113930,975111871,582470818,496,b5b46915e58adc0ffff
974782791,973356131,582470818,490,25b4691ffff
971214002,971191218,582470818,496,c5b46915e58adc0ffff
976041751,974347041,582470818,497,c5b46915e58adc0ffff
974347041,973855418,582470818,496,85b46915e58adc0ffff
975696630,974347041,582470818,497,d5b46915e58adc0ffff
973908933,973755562,582470818,504,75b46915e58adc0ffff
972399716,971976988,582470818,530,c5b46915e58adc0ffff
975003570,974812084,582470818,529,c5b4691ffff
975924946,975597374,582470818,511,f5b46915e58adc0ffff
974720466,974343099,582470818,511,a5b46915e58adc0ffff
974966260,973385986,582470818,540,f5ffff
974326426,973385986,582470818,540,f5ffff
975159616,975052951,582470818,544,85b46915e58adc0ffff
975934087,975699519,582470818,551,f5b46915e58affff
975807939,975421312,582470818,539,e5b46915e58adc0ffff
976070092,975807939,582470818,540,f5b46915e58adc0ffff
975873529,975717204,582470818,557,f5b46915e58adc0ffff
974574693,974377486,582470818,574,d5b46915e58adc0ffff
975539806,975518964,582470818,579,a5b46915e58adc0ffff
975912963,975253867,582470818,712,f5ffff
974731023,974371734,582470818,731,35b4691c3ffff
975370926,975330907,582470818,732,f5bffff
972407304,966146751,582470818,712,f5bffff
975858040,975649383,582470818,727,c5b46915e58adc0ffff
975867782,975858040,582470818,728,d5b46915e58adc0ffff
974958769,974865935,582470818,777,a5b4691cc58adc0ffff
975428480,975339036,582470818,744,a5b46915e58adc0ffff
975339036,975039989,582470818,743,c5b46915e58adc0ffff
975418854,975339036,582470818,744,85b46915e58adc0ffff
976046647,975208553,582470818,747,e5b46915e58adc0ffff
976047517,976046647,582470818,748,f5b46915e58adc0ffff
975734791,975214327,582470818,735,e5b4691ce5ffff
975213920,967476596,582470818,732,a5b4691cc58adc0ffff
975718716,975650946,582470818,752,c5b4691cc58adc0ffff
975794684,975691310,582470818,753,e5b4691cc58adc0ffff
975796726,975794684,582470818,754,b5b4691cc58adc0ffff
966387828,966290219,188068216,228,5ffff
974865539,974830565,188068216,236,5ffff
976064399,969386357,188068216,236,44a35993e825861b1a81b655d6ffff
976025876,975987945,188068216,237,44a35993e825861b1a81bd55d6dfe0f0ffff
976048846,975712767,188068216,236,44a35993e825861b1a81bd55d6dfeffff
975924299,969431735,188068216,237,44a35993e825861b1a81bd55d6dfeff000ffff
975930677,975042819,188068216,257,0ffff
975770290,975330610,188068216,264,44a3bffff
975698354,975633555,188068216,267,44a35993e825861b1a81b6556ffff
975844619,969208495,188068216,272,44a35993e825861b1a81b654d6effff
972344459,972306731,188068216,271,5ffff
974638430,970884026,188068216,276,5ffff
974076321,973498314,345299417,661,87ffff
975724796,975621480,345299417,660,87ea1d4be28a9581abc0ffff
973834130,968603035,188068216,290,44a35993e825861b1a819fafff000ffff
971994909,970187813,188068216,299,44a35993e825861b1a2f3ff00ffff
973765461,972538616,188068216,303,0ffff
975748997,974985167,218728231,246,0e649815a25ffff
975915560,973065940,218728231,250,fe649815affff
969348289,968636790,188068216,319,5ffff
975235039,970772033,218728231,255,0e64ffff
960633595,960083169,218728231,264,0e6498ffff
973351432,962911010,218728231,279,0e649815a25bb8effff
975906750,974756126,218728231,290,0e649815a25bb8effff
975799631,972738497,218728231,295,0e649815a25bffff
974903572,974476085,218728231,309,0e649815a25bb8effff
969416009,965407237,218728231,310,feffff
976004294,970521317,218728231,328,0e649815a25bffff
975707992,975274634,630308913,349,2a2b715d2524e1aaa495bb5e12813a9bda1b541bce26a2d19ffeffff
975970720,975707992,630308913,350,2a2bffff
975869143,975468850,630308913,350,2a2b715d2524e1aaa495bb5e12813a9bda1b541bce26a2d19ffff
974190829,971343074,630308913,310,2a2ffff
974974255,967289033,630308913,273,2a2b715d2524e1aba495c05e1281ba9bda1b541bce26a2d19f0f4ffff
967845709,958988727,630308913,271,2a2b715d2524e1aba495c05e1281ba9bda1b541bcd26a2d19f0fcffff
974946302,974175425,630308913,328,2a2b715d2524e1aaa495bb5e1281aa9bda1b541bce26a2d19f0ffff
968196246,966412910,630308913,295,2a2b715d2524e1aaa495c05e1281aa9bda1b541bce20ffff
975394744,975386412,630308913,252,2a2b715d2524e1aba495c75e1281ba9bda1b541bca26a2d19f0feffff
975960089,975507990,630308913,254,2a2b7ffff
975918047,975424198,582470818,555,e5b46915e58adc0ffff
975424198,972750596,582470818,554,85b46915e58adc0ffff
975510232,975424198,582470818,555,65b46915e58adc0ffff
975868894,975510232,582470818,556,e5b46915e58adc0ffff
972953266,972806006,582470818,555,75b46915e58adc0ffff
972144167,971980079,582470818,526,25b46915e58adc0ffff
976070293,972144167,582470818,527,f5b46915e58adc0ffff
975504164,972807365,582470818,561,b5b46915e58adc0ffff
974303188,973570042,582470818,490,15b469ffff
974950603,974507902,582470818,497,15b46ffff
974230876,974034554,582470818,501,c5b46ffff
976091364,974078612,582470818,504,f5ffff
974078612,972655988,582470818,503,d5b46915e58ffff
972898161,971544250,582470818,494,95b46915e58adc0ffff
975535689,974347041,582470818,497,c5b46915e58adc0ffff
975939718,975535689,582470818,498,e5b46915e58adc0ffff
974293598,973908933,582470818,505,b5b46915e58adc0ffff
972700811,971999616,582470818,523,f5ffff
975175593,975068814,582470818,528,d5b46915e58adc0ffff
975068814,971082610,582470818,527,95b46915e58adc0ffff
975513174,974720466,582470818,512,b5b46915e58adc0ffff
975938318,975112753,582470818,528,c5b46915e58adc0ffff
974346506,973032252,582470818,539,e5b46915e58adc0ffff
975937226,975333351,582470818,548,f5b46915e58adc0ffff
976037856,975998984,582470818,552,f5b46915e58ffff
975940968,975781528,582470818,558,f5b46915e58adc0ffff
975781528,975717204,582470818,557,d5b46915e58adc0ffff
976054498,971807685,582470818,558,f5b46915e58adc0ffff
975920185,975717204,582470818,557,f5b46915e58adc0ffff
975770034,975711306,582470818,558,e5b46915e58adc0ffff
975821463,974214758,582470818,577,e5b46915e58adc0ffff
976075452,976016156,582470818,564,f5b46915e58adc0ffff
976016156,975536888,582470818,563,d5b46915e58adc0ffff
976048994,976016156,582470818,564,e5b46915e58adc0ffff
976091719,976048994,582470818,565,f5b46915e58adc0ffff
975765783,975762066,582470818,582,c5b46915e58adc0ffff
969372893,969236066,582470818,707,95b4691cc58adc0ffff
975426174,975183162,582470818,725,b5b46915e58adc0ffff
976073048,975858040,582470818,728,f5b46915e58adc0ffff
975480822,973793469,582470818,724,e5b46915e58adc0ffff
976067649,975480822,582470818,725,f5b46915e58adc0ffff
976075344,973486410,582470818,739,f5b46915e58adc0ffff
